-1.932259900000000030e+01,-2.443480069999999955e+02,1.701119995000000017e+03
-1.964689999999999870e+01,-2.440829929999999877e+02,1.701089966000000004e+03
-1.996369899999999831e+01,-2.438370060000000024e+02,1.701069946000000073e+03
-2.027790099999999995e+01,-2.436029969999999878e+02,1.701060058999999910e+03
-2.059309999999999974e+01,-2.433780059999999992e+02,1.701050048999999944e+03
-2.091000000000000014e+01,-2.431589969999999994e+02,1.701040038999999979e+03
-2.122599999999999909e+01,-2.429439999999999884e+02,1.701030029000000013e+03
-2.153510100000000094e+01,-2.427369999999999948e+02,1.701030029000000013e+03
-2.182979999999999876e+01,-2.425399930000000097e+02,1.701030029000000013e+03
-2.210399999999999920e+01,-2.423540040000000033e+02,1.701030029000000013e+03
-2.235479899999999986e+01,-2.421810000000000116e+02,1.701030029000000013e+03
-2.258399999999999963e+01,-2.420180049999999881e+02,1.701040038999999979e+03
-2.279750100000000046e+01,-2.418600010000000111e+02,1.701060058999999910e+03
-2.300340100000000021e+01,-2.417010040000000117e+02,1.701089966000000004e+03
-2.320889999999999986e+01,-2.415350039999999865e+02,1.701130004999999983e+03
-2.341809999999999903e+01,-2.413580019999999990e+02,1.701189941000000090e+03
-2.362940000000000040e+01,-2.411699979999999925e+02,1.701260009999999966e+03
-2.383639900000000011e+01,-2.409759980000000041e+02,1.701349975999999970e+03
-2.402969900000000081e+01,-2.407819979999999873e+02,1.701439941000000090e+03
-2.420029999999999859e+01,-2.405930020000000127e+02,1.701530029000000013e+03
-2.434230000000000160e+01,-2.404149930000000097e+02,1.701630004999999983e+03
-2.445339999999999847e+01,-2.402480009999999879e+02,1.701729980000000069e+03
-2.453409999999999869e+01,-2.400910030000000006e+02,1.701839966000000004e+03
-2.458659899999999965e+01,-2.399400019999999927e+02,1.701939941000000090e+03
-2.461289999999999978e+01,-2.397909999999999968e+02,1.702050048999999944e+03
-2.461479900000000143e+01,-2.396430049999999881e+02,1.702170043999999962e+03
-2.459329999999999927e+01,-2.394909969999999930e+02,1.702300048999999944e+03
-2.454890100000000075e+01,-2.393350069999999903e+02,1.702430053999999927e+03
-2.448110000000000142e+01,-2.391710050000000081e+02,1.702579956000000038e+03
-2.438870000000000005e+01,-2.389980009999999879e+02,1.702729980000000069e+03
-2.426919900000000041e+01,-2.388130040000000065e+02,1.702890014999999948e+03
-2.411930100000000010e+01,-2.386150049999999965e+02,1.703060058999999910e+03
-2.393499900000000125e+01,-2.384029999999999916e+02,1.703239990000000034e+03
-2.371260099999999937e+01,-2.381750030000000038e+02,1.703420043999999962e+03
-2.344989999999999952e+01,-2.379340060000000108e+02,1.703599975999999970e+03
-2.314760000000000062e+01,-2.376820069999999987e+02,1.703780029000000013e+03
-2.281049900000000008e+01,-2.374210050000000081e+02,1.703949951000000056e+03
-2.244759900000000030e+01,-2.371560059999999908e+02,1.704109985000000052e+03
-2.207049900000000164e+01,-2.368899989999999889e+02,1.704260009999999966e+03
-2.169140099999999904e+01,-2.366269990000000121e+02,1.704410033999999996e+03
-2.132069999999999865e+01,-2.363699949999999887e+02,1.704530029000000013e+03
-2.096640000000000015e+01,-2.361199949999999887e+02,1.704650024000000030e+03
-2.063330099999999945e+01,-2.358760069999999871e+02,1.704760009999999966e+03
-2.032399900000000059e+01,-2.356360019999999906e+02,1.704859985000000052e+03
-2.003869999999999862e+01,-2.353979950000000088e+02,1.704949951000000056e+03
-1.977689900000000023e+01,-2.351609950000000140e+02,1.705020019999999931e+03
-1.953829999999999956e+01,-2.349259950000000003e+02,1.705099975999999970e+03
-1.932280000000000086e+01,-2.346970059999999876e+02,1.705160033999999996e+03
-1.913040000000000163e+01,-2.344790040000000033e+02,1.705209961000000021e+03
-1.895929900000000146e+01,-2.342760010000000079e+02,1.705260009999999966e+03
-1.880559900000000084e+01,-2.340890049999999860e+02,1.705300048999999944e+03
-1.866340100000000035e+01,-2.339140010000000132e+02,1.705329956000000038e+03
-1.852639999999999887e+01,-2.337469940000000008e+02,1.705359985000000052e+03
-1.838909900000000164e+01,-2.335820009999999911e+02,1.705400024000000030e+03
-1.824739999999999895e+01,-2.334149930000000097e+02,1.705430053999999927e+03
-1.809840000000000160e+01,-2.332429960000000051e+02,1.705469970999999987e+03
-1.793989900000000048e+01,-2.330650019999999927e+02,1.705530029000000013e+03
-1.776950100000000177e+01,-2.328789979999999957e+02,1.705599975999999970e+03
-1.758620099999999908e+01,-2.326840060000000108e+02,1.705709961000000021e+03
-1.739049899999999838e+01,-2.324819950000000119e+02,1.705839966000000004e+03
-1.718590000000000018e+01,-2.322760010000000079e+02,1.706010009999999966e+03
-1.697719999999999985e+01,-2.320720059999999876e+02,1.706209961000000021e+03
-1.676980000000000004e+01,-2.318739930000000129e+02,1.706439941000000090e+03
-1.656730100000000050e+01,-2.316849980000000073e+02,1.706699951000000056e+03
-1.637089900000000142e+01,-2.315070039999999949e+02,1.706989990000000034e+03
-1.618020100000000028e+01,-2.313390049999999860e+02,1.707290038999999979e+03
-1.599380000000000024e+01,-2.311799929999999961e+02,1.707619995000000017e+03
-1.581049999999999933e+01,-2.310290070000000071e+02,1.707949951000000056e+03
-1.562940000000000040e+01,-2.308849950000000035e+02,1.708300048999999944e+03
-1.544909999999999961e+01,-2.307440029999999922e+02,1.708650024000000030e+03
-1.526740000000000030e+01,-2.306040040000000033e+02,1.709010009999999966e+03
-1.508109999999999928e+01,-2.304629970000000014e+02,1.709369995000000017e+03
-1.488700000000000045e+01,-2.303179930000000013e+02,1.709750000000000000e+03
-1.468329999999999913e+01,-2.301670070000000123e+02,1.710140014999999948e+03
-1.447070000000000078e+01,-2.300119929999999897e+02,1.710530029000000013e+03
-1.425280000000000058e+01,-2.298549959999999999e+02,1.710930053999999927e+03
-1.403560000000000052e+01,-2.296999969999999962e+02,1.711319946000000073e+03
